target	YJL095W	YBR274W	YIL035C	YOR061W	YNL298W	YFR014C	YOL016C	YKL139W	YDL101C	YKL048C	YBL016W	YLR113W	YCR091W	YKL168C	YHR082C	YNL307C	YPL140C	YNL099C	YJL128C	YPL031C	YNR032W	YDR075W	YGR123C	YML016C	YLL010C	YDL006W	YBR125C	YJR059W	YMR139W	YFL033C	YCR008W	YDL047W	YNL032W	YMR216C	YHR030C	YDR477W	YNR031C	YLR362W	YBL088C	YKL166C	YBR097W	YBR028C	YKL161C	YKL126W	YIR026C
YLR176C	0.0880597211144	-0.0343773373541	0.207353195477	-0.12359663003	0.0397836351401	0.765339622919	0.873676482093	1.05230419361	0.200458227426	-0.816469616559	-0.343859664684	-0.289672698764	0.0374414122137	-0.245482956702	-0.0735234250694	-0.0395986561277	-0.356828572462	-0.112812446558	-0.49952484217	-0.298972983624	0.00924328950247	0.401408687993	-0.598528869558	0.117130296749	0.374554760297	-0.679515679926	0.18472506063	0.290487591786	0.0541794861326	1.01149549312	0.118147282104	0.2066467087	-0.0265786478652	-0.927390136086	-0.915173633311	0.186586526159	-0.0705041126902	0.0392802985726	-0.615439102019	0.20200804406	-0.125932452187	1.00676616387	-0.460863180984	-0.678175425107	-0.0949339270454
YLR177W	-0.232389892342	-0.759933017492	0.975245876029	0.259177672167	-0.565994727782	0.624873629772	-0.323625118438	1.41288384848	0.372685881326	0.553721207771	-0.512724081334	-0.26866873544	-0.450319743843	-0.175491600955	-0.119538004698	-0.0515288588484	-1.62580620883	-0.485528646782	0.355307493617	0.075902516617	0.256389942888	0.499516523098	0.402308414092	0.140866197093	-0.516441697693	0.348126715202	0.320290873564	-0.474339719321	-0.534915752829	0.0431347207294	-0.408653275533	-0.00415290090006	-0.490070714616	-0.94453974468	0.00405591842875	0.507784290454	-0.6724758694	-0.516044844823	0.417753103753	0.61917263579	0.818688755398	-0.435672089582	-0.841775945817	0.0717379476212	-0.22333779988
YLR178C	-2.2714935596	-3.53003775051	-2.12221089415	4.62827696359	-0.0623121564682	-0.100633880581	-0.484518391234	2.11903691461	1.68909367695	3.14263569377	-0.311208636354	-1.10565966297	-0.979757819828	-3.48502815442	-1.67030015402	-2.89277727461	-0.705998937983	2.74872861482	-0.836103812367	1.61375073148	2.77221067465	-1.81312273553	-1.24677727134	2.67418777209	-4.52311804377	2.65234536714	-3.5980779937	0.195039220989	-2.92859853606	-2.41071664899	-2.92611266181	-2.18241813152	2.90121192736	2.29703580528	0.480167049679	-0.229850512587	-2.31913561736	0.0944704068722	0.730238107352	2.4581994328	3.31117323504	-3.74414783378	-0.996603143504	3.06718698508	-0.447819699956
YLR179C	0.997048958968	-0.0149789485996	1.61481685335	-0.22700989251	-1.20733330862	-0.0907048170982	-0.454305928572	0.600566982501	0.322925704678	0.183459569442	-0.151611403947	0.951592128905	-0.451277860925	3.06849669021	1.95764230216	0.681895295762	-1.4220549286	1.31857751444	2.08354061836	0.277026189562	-1.11396765287	-1.00923273654	1.03453079999	1.13159178012	0.545686808263	-0.365423927769	1.40081162611	0.381468853981	-0.747636438469	0.436868996697	-0.846874873839	-1.15479603676	1.67881645921	-2.16102489709	-0.483894753498	3.36016192797	-0.0434731031336	-0.375144800238	-1.03493716916	-1.0927593987	-0.485503078583	0.772911116706	-1.63799780167	-0.467030359047	-0.0408067701289
YLR180W	0.349145405929	0.726806786517	0.399442342288	-1.29812865074	-1.81414416437	0.229112410346	1.03152158929	-1.48170244206	-0.449867746301	-1.34134203816	0.0165215356055	0.728902414373	0.0822426107829	1.52017403221	1.08516564804	0.0150037601824	-0.756200606819	0.350062694363	-0.20699930088	-1.79236384803	-0.0591980558833	0.463441736203	0.198522429798	-0.853128962028	0.0667945968427	-1.1433193705	0.235890362125	0.116327152128	0.148395150547	-0.168294702103	0.0372312332234	-1.4484075345	0.164878356687	-0.584286110782	-1.08534756612	0.290851724142	1.27482576092	0.00308362642509	-0.41863768654	0.203898887061	-1.77295603572	0.662699777891	-0.765597494241	-1.37266160558	-0.83898836573
YLR183C	-1.11172536071	-1.34551559309	0.400184107568	-0.250798888713	0.713213587996	-0.867296541022	-1.14473835731	0.582525809341	0.431304809142	-0.472702130692	-0.30463133733	-0.362028895759	-0.113940308382	-0.435864593906	-0.462138393338	-1.11365088451	-0.610031977742	-0.190687318862	-0.00966584051638	-0.920134134726	-0.313003998867	-0.206098638467	-1.12812246019	0.447386290609	-1.29981605507	-1.5070524312	-0.621327860572	-0.181329693364	-0.995719018372	-0.339066148614	-0.59412878014	-0.124377880952	-0.549809749178	0.516192416154	-0.852433307048	1.18124357424	-0.214044383329	-0.504370588209	-0.138106632501	0.0323764913051	-0.985767765165	-0.157740630381	-0.641894664985	-0.414547123027	-1.57897599489
YLR188W	-0.193708217194	0.0668019276268	0.287146954699	-0.21137474397	-0.44931834355	-0.346025969956	-0.03661825201	0.266311813758	0.0605064239603	-0.287051290972	-0.477647607726	-0.0390181692645	-0.197011901749	-0.319900623118	0.288314470051	-0.858722409927	-0.127250247889	-0.217871778494	-0.21045852126	0.404572503958	-0.481934117921	0.536246821643	-0.128590703571	-0.0842032703576	-0.220534494826	-0.688627548376	0.269953427864	-0.528188387753	-0.0642947077724	-0.219798964608	0.152089767982	0.460790834436	-0.321442400602	-0.427743249136	-0.366646981664	0.124587812254	0.011165651816	-0.153920438116	-0.0379453786135	0.288435438378	-0.0666853978003	0.354077460482	-0.345363285917	-0.256323318912	-1.32389904482
YLR189C	-0.199512149589	-0.230438964568	-0.616373235074	0.100164363488	-0.120886464926	0.609964861862	0.164313720581	0.533980779409	0.123564816463	0.0113842045464	-0.564910995128	0.0511986957875	-0.575499805341	-0.293428962545	-0.260854000633	0.220840922701	-0.0873932513586	0.51245814245	0.420217883268	-0.125748306117	0.424556974214	0.847197002158	-0.402107834054	0.275813417333	-0.112861484283	0.0821154487286	-0.348573031926	-0.117281675533	-0.0256755537367	-0.656890268348	-0.61859918455	-0.70859710607	0.120243059387	-0.0529059961135	-0.835010131226	0.363499648049	-0.0671310162938	-0.0599275956197	0.443667633061	0.3922502557	0.228052031831	-0.395586188542	-0.925325792907	-0.0635001351563	-0.392989060026
YLR190W	-0.167920681928	0.537083057222	-0.492720442756	-0.0772660658532	0.974099058645	0.181652793746	-0.0380342114492	-0.238258358903	0.86938129286	0.420126128079	0.0884851232139	0.243936474992	-0.478137793502	-0.553393117116	-0.0308143503508	0.724157786266	-0.11617532314	-0.649149181934	-0.506016526699	-0.0745871553795	0.248156650547	-0.536615943821	-0.425575816626	-0.556137895178	-0.150510994969	-0.100017709744	-0.640811616284	0.169265709532	0.230906174166	-0.223185622472	0.0960096991252	-0.550408478021	-0.615525802111	-0.285059113086	-0.906573364531	-0.00352951121095	-0.0791501615084	0.463149947056	0.982288609907	-0.243154945998	-0.46749248173	-0.185132395616	-0.156956515574	-0.329926395088	-0.557593061599
YLR194C	-1.91435237222	-1.0393503245	1.29833515505	-0.0227181041696	6.85559924227	0.314225138912	0.319946509433	1.99325586454	1.52725117557	1.70075315813	-0.484063129779	-1.47273739936	-0.0446476199148	0.365791685293	0.312323227666	1.85162438424	0.174655759273	0.281852483598	-1.13876185224	2.76977598329	0.522558859466	0.34277878671	2.35917160141	1.56278833915	-0.0336003653719	4.02886399951	2.51940325138	-0.632349708302	-0.0171615559529	0.203033638561	-0.580693931162	0.702389570167	1.30145403188	-0.68061624519	-1.87388932174	1.39256721775	-2.22025072441	-0.220494028602	0.418589878863	-1.25738431723	3.29154682978	-0.054845850076	-0.601753950371	5.73639346862	-0.298740889563
YLR196W	1.48119638074	2.30058835462	1.04970375476	-0.825784951058	-0.193060486559	-0.523321474838	0.160570762668	-0.748254116997	-0.235730822888	-0.87412516954	0.6822976208	0.0803415822855	-0.0714571428204	1.25957785708	0.829121376101	-0.815141351422	1.41559256948	0.877412809711	-0.320776639589	-0.923246325635	-0.219888631743	1.10677381577	0.71071469566	0.17953060529	1.81453370127	-0.520277422533	0.744885229807	-0.240129525579	2.16382088934	0.875998076331	0.959833157723	0.554245330844	-0.439918578432	-1.06156272521	0.63669461721	-0.754404403708	0.857158116949	0.692487733767	-1.30682853145	0.125253928705	-0.988385455548	1.13307738133	0.29936889427	-1.08951738213	-0.351865594649
YLR197W	0.318127105081	1.33235045847	0.227293158849	-0.495981387251	-0.139740204016	-0.684318952803	-0.0713186185487	-0.129531736885	-0.281670844465	-1.37494695932	0.0588468574111	0.426131798591	-1.47902781061	0.518430044519	0.605565992847	-0.133271152866	0.770421432285	-0.360747796248	-0.0753352065621	-0.478113635023	0.366008916328	0.764196403006	0.454611557697	-0.55207167598	1.36533384252	-0.89471665872	0.2748935274	-0.16877371508	0.764402604568	-0.353292585684	0.290424768196	-0.59576157017	0.0822767705138	-0.970932278364	-0.287157750006	-0.628056609541	0.488145241746	0.52934380576	-0.278802141039	-0.878610409662	-0.754736126689	0.419495583	-0.605850580633	-0.849111650026	-0.096727254467
YLR205C	-0.439324269978	-0.0102575977238	-0.686852329419	-1.29732226184	-0.660924655913	0.372436103164	-0.153661478317	1.48640503492	0.352331864476	1.05671716404	-1.28682029698	1.21419023166	-1.12640735508	1.71244596232	2.28296836976	1.44601601194	-0.44172766174	-0.837844841961	1.42572144627	-0.10123647184	0.260562428489	-0.286716687614	0.125448553289	0.276478734818	0.588582067095	2.71184427101	1.47786882032	0.552020908656	-0.724729342907	0.650998272519	-1.05911544337	-0.383693865826	0.850329229185	0.643553682901	-0.664472337712	-0.723946059789	1.36917906509	-0.964857879448	0.101026393457	-0.812733280815	1.83678257407	-0.660161836621	-0.00622200773075	0.601026219253	-0.990493609497
YLR206W	-1.10914517342	-0.678673435161	0.734560701311	0.77438367665	-0.712377642336	-0.0921182746286	0.809469342666	0.0105283149012	-0.451761481053	1.10097622823	-0.163246623005	-0.533334167327	-0.584074592718	-0.644586806668	-1.18109226679	0.622781713762	-1.09208252015	-0.203116269603	0.119664156542	0.29570189723	-0.597293409433	-0.198600014038	0.0852693852377	1.32688447589	-1.02767582732	0.239450256369	0.334927217656	-0.133569668003	-0.0695313534644	-0.397347564134	-0.161384470765	-1.05191273537	-0.524619768911	0.540134936115	-0.932458573844	1.29628043868	-0.849839899361	0.125650742896	0.0474464834912	0.497729015973	0.386547339952	-0.655477966846	-0.762318517739	0.707153695177	0.0803003588728
YLR213C	-0.369061790291	0.366168975928	0.40417014862	-0.0788118963088	2.52479546773	-0.712685855245	-0.285851013497	1.39102426463	0.20109006174	0.406454390709	0.727103296237	1.25649285812	-0.4446564311	-0.112036366453	-0.363813174181	-0.361811187483	-0.0859135238766	0.146627607018	1.18753466069	-2.1983066445	-0.14737612676	-0.184562323961	-0.639421277278	-0.194051780632	-0.329517730555	-0.161942790109	-0.299057787	0.435427112152	-0.490404489998	-0.42648135468	-0.543124213948	0.682654814252	0.0638470896048	0.445375811745	-0.364986219725	-0.260657041284	1.87829224884	0.143987959217	-0.510993889484	-1.1613360279	0.394585663912	0.0500410106697	-0.266723725212	0.35004748711	-0.625053573867
YLR214W	-0.939597213842	0.799665495672	0.98781204858	-2.8142614134	6.56142075457	-1.67934322553	0.389503549675	0.603603812998	0.292517638161	0.427813505567	-0.852510954813	2.24181295207	0.0910448906334	0.187120825512	1.04988875109	-1.88951507248	-1.79041412114	-1.01978606395	0.137955576779	-2.15718288879	-0.673113042325	-1.96023033164	-0.314954591483	-1.25589724905	1.02722015455	-0.0239507086912	-0.381849717066	-0.283131927306	-1.04087523485	-0.266556554098	-2.47919548803	0.266212314861	0.708226518151	0.880559428819	-1.70088534712	-3.08939258032	3.0708097786	-0.861932236018	-1.61670124554	-2.39341140273	0.0900188110871	-0.719619082135	-0.988406953417	-0.548938195241	-3.27589908057
YLR216C	-0.0415655344447	-2.05901376653	-0.00273988875061	-0.391562229293	0.174916566812	1.05399468769	-0.642398280258	0.206539835272	0.444478679421	0.547063651766	0.00240539779947	1.32396104769	0.567524518224	1.30206591265	0.740718060411	1.85154187983	0.80881987644	0.395291627614	1.29319719441	-0.329874374898	0.504408128074	-0.488701227916	-0.0541795986723	1.82588375459	-0.269408418859	0.0233584119239	-0.0246756277134	-0.520690060027	-0.468802761117	0.144123438192	0.242849194382	-1.63822824921	0.511205831205	0.0163157853442	0.848361190801	1.89839317625	0.283257412171	0.327762640557	1.82644244036	-1.28474890716	0.259305978255	0.119541212247	1.45519839183	0.206321825869	-0.427898306626
YLR218C	0.181467335232	-1.60605921471	-0.198195913122	0.583391912851	-0.309655678413	0.207847471383	-0.774592690804	-0.885977528281	0.0034251653546	-0.0486076343187	-1.42075655369	-0.529980702666	-0.325713068849	-0.42906258211	-0.787632299293	-1.05712265722	0.638962517586	-0.483749145292	0.265588717748	-1.36034391494	0.422842436609	-1.48968699793	-0.330380147474	-0.171678708855	0.206134623548	0.679361601386	-1.13030136316	-0.397361584011	-1.45128267558	0.632706684728	-0.598278846967	0.295622288818	1.20488325589	-0.142175826005	0.54673751035	-0.79457791284	-0.865335390319	-0.51699965493	-0.409141962727	0.155050704102	-0.120409741701	-2.36517734705	-0.439559598936	0.183006067825	-2.29530203485
YLR220W	-1.00535265132	-0.746303667084	-0.628348719747	0.136281231136	1.49356093689	-0.300628062018	-1.19761562626	-0.423535348439	0.0892194000794	-0.0747752815914	0.547879000457	0.607141656822	0.100068830772	-0.944946809896	-1.11979517424	-0.23468749668	-0.311801494791	-0.866997267336	0.0371144358131	0.13258442677	0.415409959682	-1.30508732099	-0.0146616265518	-0.111329949556	-0.830188021979	-0.594571201432	-1.19118422894	-0.24307932814	-1.18029787689	-0.369557934686	-1.17559708946	1.16186405621	-0.512423335251	-0.918104089494	-0.157268551666	-0.544760300194	-0.706318803369	-0.474652047182	0.795006488012	-1.53447920822	-0.231991737164	0.0360187813109	0.256711485086	-0.162454617766	0.797648811717
YLR221C	1.2948291237	1.58289974371	0.450674769938	-0.947480046982	0.00478752763259	-0.317650930059	-0.64693573276	-1.07773438355	-0.0970059807121	-1.39274742614	0.622816896627	0.450199880484	-0.0906300836951	1.42431635836	0.198857906288	0.0828997260709	1.33291648145	-0.0804078761618	0.0597001594416	-0.89264072419	0.58688379659	0.687260368921	0.4720443739	-0.525625691161	1.62229870604	-0.796572591153	-0.124520138214	-0.728574081171	0.738193833993	0.640210347173	-0.0975003668834	0.474416132782	-0.05610176714	-0.980393210766	0.746631712507	-1.31192207743	0.873791105657	0.458270564099	-0.0543243920319	-0.801400816034	-0.810531397174	-0.855914888986	0.844100500028	-0.969994760646	0.161674610783
YLR223C	2.23158274121	2.33993621979	1.08758009794	-0.802672418616	-0.522744242295	-0.458790667456	0.291237994944	0.0171637656315	-0.591069090187	-1.22518959562	-0.28857508507	-0.17141006817	-0.321579054934	0.873625483349	0.441456653452	0.0269301261664	2.02682496008	1.36204751489	-0.263092169359	-0.840934423512	1.22130955539	2.23299445333	1.17329787099	1.24889044305	2.45985405382	-0.632515702217	0.998989163381	-1.02543328359	1.91311187318	1.02443239993	0.880704158371	-0.0427449967294	0.225293066129	-0.805272893873	2.01942096463	-0.808610261466	1.56219816054	-0.0624225522213	-2.51265365146	1.99250533063	-0.481223639771	0.207758958808	-1.99106639522	-1.05399954236	0.0690896259277
YLR224W	0.0886151971119	0.923390656035	0.220682606112	0.183707171866	-0.764477352645	-0.794958638586	-0.267724911977	0.188122835828	-0.40105218345	-0.220188440582	-0.2467695641	-0.372956833486	0.266257594955	0.422875725082	0.344657148539	0.104166959116	0.757158720224	0.465670185177	-0.143561767054	0.420297450411	-0.679695710032	1.10781315883	-0.570369188448	-0.505282015794	0.574728000697	0.0767802951467	-0.374550596696	0.206535935711	0.217793705622	0.226823149197	0.855702299972	0.1106338153	-0.417600069369	0.558606274973	0.702077239521	0.243139946765	0.603689301515	0.19813963929	-1.01507097112	0.841202490473	-0.0618232030387	0.689467948051	-0.469874522493	-0.178999585642	0.704974621186
YLR225C	-0.483817058317	1.40204020888	0.0251837568692	0.123408574115	0.833146708276	0.475283859149	0.0601015498726	0.684054572489	0.690285803641	0.711691602555	0.318021954036	0.827856068774	-0.108695467978	1.4569242796	0.0820816884158	0.761441173452	-0.652114010523	0.574024975761	0.226596326082	0.0861647456842	0.850576561334	0.305213374493	0.193900706665	-0.246940087602	0.247112870965	1.47935811485	0.312965836867	-0.361423283507	-0.706402515538	0.318287298497	-0.471373511863	1.36941108445	0.791448124627	-0.102041395529	-0.921949450503	-0.125521383613	1.21152037349	-0.218273578378	0.522156192959	0.495889183875	0.593533614648	0.0854691163239	-0.353553250679	0.676571119111	-0.0751708436282
YLR227C	-0.00352755521559	0.0626133540794	0.905396551552	-0.167528375361	0.0443578085402	-0.0410506389748	0.183969842575	0.813217059972	-0.080316500611	0.199543772487	0.979167553649	0.311009573995	0.0929873510106	0.0388070814617	-0.330261971248	0.493234215081	0.583629322803	0.0620318067785	0.550870757472	0.00958467582383	0.271218734646	1.1754951249	-0.0937333560823	-0.00555070859941	0.254425297079	-0.56193198511	0.162827843164	-0.429129471498	0.555540668084	-0.0849406895565	0.389561659272	-0.449250278969	0.119833981911	0.240523407118	0.00417893840177	-0.171570478811	0.38965055914	-0.0588318479824	0.45833259677	-1.16388873669	-0.477409529758	0.439535248166	1.48789050469	-0.385496593211	0.796908097364
YLR228C	1.59014735603	1.06233706733	1.17136078982	-1.03548262941	-0.618477351037	0.624873629772	0.611571104805	1.37885715324	-0.496600967143	-0.651162544057	-0.677862242976	0.233800331116	-0.19129588333	0.678556233884	0.496666196741	0.396057638322	0.831634156797	-1.48227600018	0.88405477895	-0.0801762482965	-1.06947090171	1.51153923064	0.301791867122	0.681329337502	1.16261379778	-0.274403663868	1.91059612489	-0.376789916703	1.05430290628	0.4802018584	1.4202929891	0.433029416157	-2.00262204862	-0.589112981661	0.197757756613	0.629459277054	0.733573038412	-0.194863516772	-0.793246111593	-0.500697335367	-0.303739080879	1.31014154672	-0.858979815457	-0.502257502558	-0.399882964856
YLR231C	-1.06015177917	-0.590600427524	-1.45871757816	1.03922508174	0.9334061263	0.0404667943919	-0.476214652232	-1.17759036509	-0.348123890251	1.49577248087	-0.266586361098	0.610632000225	-0.794912847888	-1.40002788391	-0.569592521781	-2.74007169522	0.713564839799	1.02480930423	0.136727931104	1.85162781283	0.94032805553	-1.42892135408	-0.175524839416	0.836573856143	-1.09571728193	-0.175513888955	-1.09864146976	0.514603915165	-1.27586006167	-1.28577579537	-1.3493471283	0.214729897795	1.20991791486	-0.371409057221	0.690680677403	-0.372642607308	-0.230817723328	0.603418272298	0.537794687899	-0.322926027613	0.268667765327	0.115516423107	0.495136226841	0.356409782349	-2.86051519323
