	N_downshift_5min	N_downshift_9min	N_downshift_15min	N_downshift_25min	N_downshift_44min	N_downshift_79min	N_upshift_5min	N_upshift_9min	N_upshift_15min	N_upshift_25min	N_upshift_44min	N_upshift_79min	Rapamycin_5min	Rapamycin_9min	Rapamycin_15min	Rapamycin_25min	Rapamycin_44min	Rapamycin_79min
YPL058C	-0.0202729255194	-0.0913410466009	-0.21922440236	-0.200179760033	0.110133920421	0.283727255594	-0.231661917066	-0.193952482984	1.16462722579	2.62832464767	2.10706361053	1.37636858837	-0.163934618927	-0.181773185472	-0.324069875355	-0.16157087298	-0.182024186046	-0.319282821432
YPL059W	-0.00369039568978	-0.0104145455729	0.0296853484744	0.0314448706604	0.0655952939266	0.059867065768	-0.262129165101	-0.47249855156	-0.466339280808	-0.555898422718	0.0647418588628	0.263539071271	0.171333570804	0.101385027496	0.0587112427661	0.358201023102	0.491687961792	0.445929369193
YPL060W	0.122047381682	0.20094182264	0.480297023244	0.603393776748	0.437208615853	0.259682279976	-0.115720538422	-0.604870595043	-0.534570297671	-0.552144113684	-0.282973660212	-0.289696574815	0.142254894371	0.384897775966	0.294017072426	0.355569309249	0.461265505876	0.58361137592
YPL061W	0.112941666805	0.187526845639	0.257670311551	0.201430747765	0.27909057313	0.354386511603	-0.345273628785	-1.15507156238	-2.39010589142	-1.92254988482	-1.38592531243	-0.87079115104	-0.028341869101	0.106812137313	-0.00755897833155	-0.516112680623	-0.938910393449	-0.91256940433
YPL063W	-0.0467500263341	-0.090515566041	-0.123958922557	-0.213577936176	-0.297714171892	-0.369798904447	0.165508620545	0.3320181002	0.348963963508	0.321778349132	0.228444012831	0.217470376573	-0.030995027507	-0.0731672638011	-0.274699793125	-0.265959729762	-0.386937779263	-0.467368817656
YPL064C	-0.0203776443619	-0.0436208574427	0.041773202203	0.0911961642632	0.0978771253012	0.143697465418	-0.119083483702	-0.399738997284	-0.399567491424	-0.19442289091	-0.118834973245	-0.190622459253	0.220117132978	0.186216271398	0.159460338132	0.267835032424	0.322317784272	0.313585463748
YPL065W	0.156251211548	0.219447353886	0.36557181639	0.339607200085	0.34504611769	0.351810368719	-0.320145382754	-0.87771364928	-1.41116557867	-1.68373748168	-1.49594103644	-1.19301191	0.185711798543	0.113446753817	0.116978634042	0.168587512311	0.164250525374	0.175687906864
YPL066W	-0.0110212210439	-0.0430901710978	-0.105663947332	-0.0939139679383	0.152022397458	0.270233973947	-0.41287815948	-0.729223543921	-0.490168504945	-0.12398942733	0.0594476581713	0.0731956459455	-0.0264160541489	-0.0295803559927	-0.193257798032	-0.0606426066733	-0.0566617383157	0.0202233828404
YPL067C	-0.0537144551873	-0.194511920676	-0.329932631521	-0.249991663922	0.130342834481	0.295417529278	-0.220670017945	-0.416755194845	-0.0496900752791	0.498208341823	1.06951865966	1.30545829	0.165386718598	0.178023853362	-0.0878200490763	0.242676864194	0.175290785613	0.0539221797878
YPL068C	-0.560712820564	-0.917556808037	-0.91446448918	-0.96130237032	-0.933933741313	-0.911824357302	1.18737931549	1.63712302655	1.88633553522	2.10652692548	1.75072527075	1.2255186695	-0.1685091355	-0.997176068026	-1.69014240523	-1.18546042531	-1.00339603098	-0.938716904582
YPL069C	-0.0609520302071	-0.214065547449	0.000111106572981	-0.144807679785	-0.344766593708	-0.478485730449	0.152461447088	0.0890587839274	0.301410777922	0.320799564968	0.532561662655	0.561350882918	0.0699959945206	-0.101949116994	-0.384822435789	-0.429795166654	-0.49135058785	-0.430759172055
YPL070W	0.0966825627656	0.159140582324	0.403690468397	0.509955783857	0.613274129127	0.630364541559	-0.41378196799	-0.665138617121	-0.302843620457	0.13969260651	0.637133093644	0.659536684446	-0.0295982321077	0.242816667107	0.6436018189	0.979943440042	0.938773140613	0.730835241361
YPL071C	-0.00949842602684	-0.0214523064159	0.100698233892	0.251635618988	0.2719817031	0.244960210996	-0.274296152206	-0.567946887392	-0.238344580037	-0.0270805625234	0.136111305558	0.0726946085229	0.192948643444	0.0860558724522	0.214533649447	0.664655895737	0.670210568046	0.505818235553
YPL072W	0.106078131052	0.127371448895	0.187277784539	0.106997390243	0.126595301944	0.0419009827089	-0.275229009807	-0.731217256568	-0.546081846258	-0.593317565821	-0.659437126568	-0.506143701574	0.166641594679	0.144794393824	-0.111178515102	-0.203478230431	-0.1005577084	-0.0373700748131
YPL074W	-0.0236960924434	-0.0886319274322	0.123425028819	0.23103596533	0.439816320332	0.543416637886	-0.196613980145	-0.432360510496	-0.254944074958	-0.0482103684245	-0.165360752156	-0.247499137931	0.0871434897326	0.0327524004896	-0.113310105681	0.124272466268	0.204297930279	0.288441100964
YPL075W	-0.0395650390637	-0.284186424459	-0.540908333188	-0.535265816235	-0.132743199137	0.0329875461791	0.1299635079	0.0932906534509	-0.159156128741	0.145764839882	0.244620151465	0.262232717055	-0.146957307211	-0.483332011506	-0.984641507006	-0.952952832048	-0.752467389053	-0.43091805399
YPL076W	-0.0822116705584	-0.120188950168	-0.225225980776	-0.100955004022	0.0156035892122	0.00425632290566	0.143653712372	0.335888002038	0.851602744575	1.12779182801	1.14534201604	0.955037430451	0.0196031228533	0.0517884775334	-0.141966575719	0.0560517005592	-0.493600550946	-0.943210190685
YPL077C	0.209051945906	0.291055833488	0.715632988847	0.715109571564	0.675990652182	0.586754672261	-0.675995280104	-1.39606890719	-1.20814264734	-1.42157973963	-0.755399629898	-0.659745481507	0.317560699905	0.585904339438	0.983523015843	1.21000163419	1.02145436681	0.879904692263
YPL078C	0.0256679920235	0.0793259686899	0.134178770779	0.329982931601	0.395082291309	0.43744218961	-0.248970813705	-0.285524559434	-0.137800644986	-0.291356799058	-0.0916991219104	-0.0268597881082	0.030691414318	0.0867369337058	0.212894585446	0.330249113423	0.462802927011	0.648359866408
YPL079W	-0.0237681659329	-0.0654036379751	-0.258641572913	-1.02117608309	-1.29470890867	-1.43807988	0.198201220028	0.389840615993	0.538470124043	0.587076969221	0.526083454711	0.461868663137	0.0294237603399	-0.0434381094091	-0.211531536148	-0.509450298591	-1.3542556891	-2.08162914169
YPL081W	-0.26703073528	-0.641354483425	-1.77508328216	-2.13990709349	-2.37539900912	-2.7410158972	1.07833581666	1.13383186577	0.866135976577	0.919892656274	0.612225878865	0.586642537702	-0.15984920413	-0.915364222122	-2.39648625985	-2.82864980603	-3.73275747262	-4.64215461833
YPL082C	-0.274849182353	-0.546834879439	-0.817785380179	-0.640950656357	-0.363637575904	-0.109154236861	0.478871829462	0.69048738674	0.675302867999	0.903524523933	0.578061710883	0.298355896947	-0.0111693866894	-0.457938728857	-1.40229920926	-1.32455582692	-1.03299106625	-0.632503286443
YPL083C	-0.0794206639797	-0.0886941139035	-0.169257580176	-0.113304803374	-0.25455919006	-0.44563297717	0.128856490865	-0.0618705617469	0.0727036061469	0.313119243255	0.145732704073	-0.0797868471691	-0.0841161456748	-0.0174342648156	-0.0150914195046	0.0989185664454	-0.282238345165	-0.595132756384
YPL084W	0.129236785667	0.217583552152	0.461044259738	0.417650879087	0.503042035615	0.563089077037	-0.297536694315	-0.789565975218	-0.733662122791	-0.517548585198	-0.301963142814	-0.211663446821	0.104971783423	0.341947285986	0.461411140242	0.438177841096	0.448280028854	0.480435741047
YPL085W	-0.0395677058279	-0.0715491671989	-0.0666450020528	-0.0254737046251	0.00812889859127	-0.0143585557765	-0.163000219824	-0.173388182559	-0.166339550598	-0.0119141484071	-0.15011381136	-0.224225188241	-0.0369138347482	-0.00231950737186	-0.0439149910603	-0.0578893218643	0.00182303708184	0.0356516298753
YPL086C	-0.361377685695	-0.73892318066	-1.41152314288	-2.07924868811	-1.88828466973	-1.69533205352	1.37579222035	1.93285852669	2.09670225253	2.15132841066	1.9144080948	1.5705651924	-0.138079498493	-0.541633826217	-1.5254360298	-2.24449547511	-2.34271354449	-1.9189762613
YPL087W	0.313095750064	0.560829651154	0.882719778495	1.16234748019	1.1314061202	1.04351139193	-0.640059047347	-1.35785674122	-2.10294344542	-2.24811366805	-1.49567334784	-1.03046977363	0.180255743895	0.653870873753	1.01112634954	1.31959562931	1.15623983083	0.977199365637
YPL088W	0.0308934904114	-0.00903933570855	0.274759385391	0.853271703105	1.77249119429	2.05996413748	-0.377561871109	-0.113849710244	1.34114416549	2.18242352698	2.09640543324	1.7964168797	0.193939543497	0.353798645892	1.22815689174	2.66424254068	2.96135110456	2.75718993653
YPL089C	-0.0971476441967	-0.154258059916	-0.153961491644	-0.162077016839	0.631567163423	0.848393677621	0.722972242325	1.22168105486	1.71254974323	1.99181027867	1.97411018207	1.63146572209	0.0439559200386	0.00873236461894	0.307874208822	0.925481330031	0.921289456017	0.671314342953
YPL091W	0.0540246245564	0.0785514474538	0.158225282461	0.31477403775	0.284381922505	0.269952568546	-0.273560762854	-0.496930884605	-0.713456154304	-0.699087383847	-0.642592169787	-0.571867980991	-0.00832276049425	0.0561324126465	0.0321245083221	0.26329258048	0.203000002131	0.141889280974
YPL092W	-0.319928635315	-0.5800964754	-0.991831236204	-1.20233721203	-0.521511481382	-0.0868812981329	0.539209847971	0.668945618376	0.681297881274	1.10942128509	1.27233833253	0.983201863868	0.0309789997074	-0.165419852419	-0.827920225848	-0.467296749867	-0.451642398565	-0.505242196984
YPL093W	-0.942239095281	-1.97848073915	-3.96897701217	-4.79735789157	-4.00035939094	-3.50753747482	3.14016118687	3.8205822733	3.7981580081	3.83590367332	3.51624859784	3.11300783061	-0.228827120629	-1.28091315232	-4.23740920608	-4.81489650406	-5.31493123897	-4.17816616457
YPL094C	-0.0608114490901	-0.161296746256	-0.21002458845	-0.243467632308	-0.26927146099	-0.273855697439	0.0497364603104	0.143033232704	0.156848523694	0.101483338269	0.0167066919437	0.0964458029615	0.0231583005347	-0.0688809996542	-0.420282788078	-0.520045196269	-0.526834361932	-0.384167422951
YPL095C	-0.0253033324905	-0.0371452562957	0.0135997332146	0.148954524883	0.295588038266	0.32969386173	0.17270397411	-0.185688271596	0.470418107353	1.01941700265	1.35631829202	1.25989086701	0.394904855944	0.128296139335	-0.187400721543	0.125762219671	0.054219979626	0.204364007915
YPL096C-A	-0.116714916	-0.220788399225	-0.310078982976	-0.218156032308	-0.169318682263	-0.179472983066	-0.0264142674931	-0.287279802037	-0.0922014252946	-0.0192991144524	0.090883803298	0.114778748996	0.16289952973	-0.00861702883064	-0.155155418444	-0.00471946732283	-0.00986165565426	-0.148147012698
YPL096W	0.167366380495	0.264968250823	0.490354259154	0.501971438066	0.402783148006	0.356418466553	-0.452630716097	-1.19794327316	-1.51971944944	-1.83489533715	-0.896348846887	-0.601788064048	0.151169263352	0.411496034476	0.478373994419	0.515505308717	0.383627123715	0.353237491577
YPL097W	0.153734237587	0.248371487917	0.427512078861	0.455676909063	0.49972002858	0.476879410628	-0.175983542789	-0.406289490889	-0.180016912816	-0.369618880556	-0.234051890118	-0.147269946025	0.021583389568	0.167584862988	0.259210213986	0.232727088359	0.0648485748515	-0.00518999057319
YPL098C	0.0621729152023	0.0217743273805	0.0367215331767	-0.0165743417136	-0.0783166170066	-0.142863612758	-0.122066555966	-0.226856729576	-0.0729435446596	-0.262041238395	-0.0933886556773	0.0568138786437	0.14314955158	0.0501931409986	-0.174441477408	-0.0364643389818	-0.103190588198	-0.120165673372
YPL099C	0.0486578189456	0.10407272943	0.201937705091	0.289345201931	0.356545348425	0.375612465542	-0.14318886243	-0.332890635678	-0.33095781647	-0.500427277714	-0.250904756533	-0.111763685901	0.292220040039	0.249462810663	0.360008403484	0.514806783626	0.448658799419	0.323067829728
YPL100W	0.189860179577	0.284217449337	0.430503732111	0.350209505374	0.43019590424	0.48579977671	-0.152251384478	-0.786833124179	-0.881776970153	-0.819547265165	-0.342929885381	-0.210859191562	0.106632084499	0.348743749887	0.241207173758	0.13664858524	0.478628430449	0.691375549588
YPL101W	-0.246805944042	-0.511433465299	-0.678905246956	-0.754829217342	-0.609573639349	-0.496219078871	0.0980502479224	0.272232749337	0.611638195703	0.541205474785	0.531461135401	0.420712947123	-0.00677322859543	-0.186539622114	-0.61942551779	-0.405196553873	-0.184942984022	-0.0209552039949
YPL103C	-0.0997734844575	-0.221920288911	-0.335699500703	-0.320630470903	-0.394664516114	-0.474600676287	0.313203803469	0.418469299062	0.36531617197	0.453617853391	0.58878553984	0.574839056847	-0.033435466946	-0.0639530632669	-0.246475140541	-0.0507680324607	-0.246768107864	-0.489762732022
YPL104W	0.0152805451883	0.0677311323077	0.140466737046	0.167272960365	0.129184344492	0.0961768407337	-0.218392028442	-0.233823226394	-0.0899170650467	-0.18095230531	-0.133541419204	-0.0757161910428	0.0392631348573	0.15708441199	0.0472147081125	0.224980139283	0.00799651790393	-0.02282132099
YPL105C	-0.0425832563196	-0.180944099363	-0.169583666556	-0.193394575106	-0.0455152976553	0.0293437295006	0.14415097595	0.320055565738	0.510529893489	0.660702714509	0.432850529667	0.186972078667	-0.127468718726	-0.215751501455	-0.383251781078	-0.227467627097	-0.160886534234	-0.191221287643
YPL106C	-0.00943145364354	0.00514545464311	0.0142642327182	-0.0459999834375	-0.262214760992	-0.332400269171	0.139013232606	0.234826856291	0.145651352392	0.208085747569	0.287669410254	0.323311496805	-0.0313827623173	-0.0968436366417	-0.014835362721	-0.113650912453	0.11436883009	0.304709963207
YPL107W	0.216219078424	0.31096861919	0.37973316076	0.577052345823	0.693250117504	0.77290056208	-0.342120419364	-0.778386005494	-0.780413717762	-0.506343585339	-0.390330547622	-0.478133203632	0.091958337659	0.254731670094	0.507050324523	0.92619082357	1.00970209768	0.867139701607
YPL108W	-0.486171796441	-0.980172711543	-1.37619536534	-1.24297629443	-1.03291790475	-0.860406831534	0.681681867778	0.975769957196	1.37654813985	1.37267345877	1.27819766136	1.0571401159	-0.00599259219799	-0.814101592697	-1.69899976123	-0.93943904208	-0.961719004368	-0.889563338792
YPL109C	0.203263054347	0.376488739105	0.641944341296	0.739348642752	0.948003300903	1.07518543138	-0.207078361684	-0.867063121695	-1.43816836042	-1.89548529993	-1.18657096315	-0.907864853914	0.150230884367	0.589603755659	0.679399634736	0.574237528082	0.563268273495	0.67140542389
YPL110C	0.0586119705467	-0.0108333313554	0.111792600581	0.202033255266	0.384079889746	0.379545839575	-0.0194267858259	-0.28863818387	0.0534377232676	0.594168512277	0.681980132198	0.558730027788	0.0953055319006	0.189909431935	0.313186873831	0.903822144017	1.22737861322	1.10764544145
YPL111W	-0.242637781764	-0.342152225787	0.104801858711	0.440047595365	-0.354140576326	-1.2041023904	-0.38060710703	-1.50607469454	-0.642131963945	0.617261547328	0.908557123611	0.842512827869	0.736485558012	1.28278443851	0.845723919322	0.568098845424	0.0255876645084	-0.552309844328
YPL112C	-0.104588017924	-0.255995728012	-0.525031279563	-0.526889097402	-0.537437802082	-0.459877439526	-0.245460745088	-0.0668512108325	0.415534760288	0.728062553627	0.572756533069	0.474252609912	0.0219299949639	-0.123074315678	-0.631627969739	-0.578660663858	-0.61348965944	-0.625386607814
YPL113C	0.438656499505	0.724675956937	1.12827342928	1.18532308169	1.04256887496	0.969095835315	-0.680355253056	-1.55151047222	-2.54166116977	-1.94022438433	-1.74293528767	-1.59210402447	0.340638937984	0.973875651912	1.23021649026	1.26561672152	1.27980465573	1.24136720687
YPL115C	0.0384154740625	0.0818504222189	0.243560313939	0.318816837698	0.268860920136	0.187996258081	-0.374802983541	-0.91235720076	-0.999320535829	-0.873047001861	-0.955756633029	-0.835242730727	-0.0225641292296	0.118385915194	0.154438011497	0.234282529418	0.202665267736	0.132317890758
YPL116W	0.167296694609	0.352237207309	0.597459200111	0.58679308088	0.786901106033	0.855516233068	-0.361317978977	-1.05001061936	-1.34122198696	-1.35782634014	-1.51177354763	-1.36844192549	0.184127903784	0.466838824216	0.383571270367	0.271248669426	0.435900361096	0.540756414258
YPL117C	-0.125746730531	-0.241113354897	-0.543268009992	-0.713795345945	-0.383229719805	-0.0772280128419	0.329688184056	0.470951693589	0.329860992049	0.143570057229	0.157900837905	0.100361990736	-0.00995981863248	-0.111351373265	-0.505830969232	-0.602586217806	-0.273846642681	0.0445205493897
YPL118W	0.00826291690849	0.0595235880293	0.203272103701	0.271562310859	0.285588732905	0.258292997399	-0.169893804802	-0.346369741068	-0.375360428898	-0.361113339501	-0.134948003332	-0.0624006306697	0.048826378218	0.125042538762	0.142066236994	0.25261034479	0.268645739909	0.243167080016
YPL119C	0.150885529588	0.324904039743	0.845186566433	1.16222792295	1.03251309136	0.977921519021	-0.797975586101	-1.46893729624	-1.95240451017	-1.67921858609	-1.17317177295	-1.04136353455	0.134025457594	0.881642788035	1.32251792394	1.64479444087	1.69827219165	1.81294369641
YPL119C-A	0.215948555188	0.481015291622	0.88355278185	1.27424821997	1.20894593734	1.224333695	-0.896626046006	-1.77602519055	-2.30163441878	-2.19749012492	-1.67265254442	-1.52923902262	0.147977589247	0.835044768917	1.37799616024	1.50546677686	1.74076645418	2.01649208811
YPL120W	0.00526674761951	0.0777956964522	0.231281887515	0.198467493928	0.292463253015	0.336029383794	-0.370708623337	-0.785261151207	-0.627477958432	-0.467356924213	-0.122131928824	0.00310380628755	0.116557612756	0.34526063879	0.219019597399	0.208948982043	0.278002129133	0.382320463908
YPL121C	-0.0662336984001	-0.0343143645253	0.00553818354143	-0.0280143761696	-0.0280143761696	-0.0903376551414	0.0356239097307	0.255500733148	0.561937059622	0.61581352519	0.397460726055	0.117253482165	0.069197510359	-0.143073781793	-0.0921090379761	0.075394131177	-0.0369535946885	-0.135563340857
YPL122C	-0.219581371294	-0.38123621879	-0.586233412106	-0.769505286431	-0.867785975814	-0.938375153833	-0.0371715355939	0.0984795575293	0.593989114182	0.613209165543	0.60372133038	0.721602333331	-0.0593541822743	-0.153213489262	-0.52795403211	-0.72827405545	-0.797268412591	-0.800137001887
YPL123C	0.765276404767	1.30244407828	1.90545072623	2.20391051809	2.22946262081	2.23061573925	-0.871120963811	-2.25121800579	-4.40654097998	-4.67806537517	-3.70033361032	-2.79726427535	0.413757121168	1.45696626084	2.21730077255	2.42633329822	2.51298805255	2.54100499292
